"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD","Quantity","QuantityToken","QtyUnit","ProductDescription","NetWeight in KGM","Reporter Region","Reporter Income Group","Partner Region","Partner Income Group"
"S3","RUS","03","Russian Federation","JPN","Japan",2018,"Import",5,23200.593,0,1,"N.Q.","Fish/shellfish/etc.",0,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","JPN","Japan",2019,"Export",6,287476.176,0,1,"N.Q.","Fish/shellfish/etc.",0,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","JPN","Japan",2019,"Import",5,12068.924,0,1,"N.Q.","Fish/shellfish/etc.",0,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","JPN","Japan",2020,"Export",6,251387.812,0,1,"N.Q.","Fish/shellfish/etc.",0,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","JPN","Japan",2020,"Import",5,9497.098,0,1,"N.Q.","Fish/shellfish/etc.",0,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",1996,"Export",6,13580.128,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",1996,"Import",5,7067.171,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",1997,"Export",6,10855.873,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",1997,"Import",5,7907.998,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",1998,"Export",6,9797.024,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",1998,"Import",5,8398.338,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",1999,"Export",6,8209.351,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",1999,"Import",5,4872.436,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2000,"Export",6,14886.739,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2000,"Import",5,6801.814,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2001,"Export",6,12205.711,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2001,"Import",5,10296.495,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2002,"Export",6,6968.897,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2002,"Import",5,12957.933,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2003,"Export",6,9792.397,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2003,"Import",5,12657.362,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2004,"Export",6,9447.166,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2004,"Import",5,13500.546,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2005,"Export",6,13442.978,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2005,"Import",5,12922.397,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2006,"Export",6,20707.927,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2006,"Import",5,21131.678,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2007,"Export",6,32203.624,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2007,"Import",5,29050.278,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2008,"Export",6,34234.899,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2008,"Import",5,29045.93,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2009,"Export",6,24342.386,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2009,"Import",5,20330.823,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2012,"Export",6,20342.481,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2012,"Import",5,6733.151,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2013,"Export",6,25074.308,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2013,"Import",5,4897.927,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2014,"Export",6,26956.855,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2014,"Import",5,3934.106,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2015,"Export",6,19866.982,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2015,"Import",5,4061.797,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2016,"Export",6,24784.435,0,1,"N.Q.","Fish/shellfish/etc.",0,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2016,"Import",5,7968.877,0,1,"N.Q.","Fish/shellfish/etc.",0,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2017,"Export",6,25352.092,0,1,"N.Q.","Fish/shellfish/etc.",0,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2017,"Import",5,14761.089,0,1,"N.Q.","Fish/shellfish/etc.",0,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2018,"Export",6,32623.699,0,1,"N.Q.","Fish/shellfish/etc.",0,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2018,"Import",5,15477.865,0,1,"N.Q.","Fish/shellfish/etc.",0,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2019,"Export",6,38505.059,0,1,"N.Q.","Fish/shellfish/etc.",0,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2019,"Import",5,17812.856,0,1,"N.Q.","Fish/shellfish/etc.",0,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2020,"Export",6,43240.728,0,1,"N.Q.","Fish/shellfish/etc.",0,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KAZ","Kazakhstan",2020,"Import",5,29559.259,0,1,"N.Q.","Fish/shellfish/etc.",0,"Europe & Central Asia","Upper middle income","Europe & Central Asia","Upper middle income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",1996,"Export",6,25371.34,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",1996,"Import",5,4516.633,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",1997,"Export",6,34755.14,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",1997,"Import",5,7416.647,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",1998,"Export",6,64923.068,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",1998,"Import",5,10385.829,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",1999,"Export",6,73121.753,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",1999,"Import",5,3314.727,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2000,"Export",6,73170.487,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2000,"Import",5,973.099,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2001,"Export",6,116351.918,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2001,"Import",5,644.068,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2002,"Export",6,116772.382,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2002,"Import",5,261.723,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2003,"Export",6,121837.267,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2003,"Import",5,835.539,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2004,"Export",6,73470.198,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2004,"Import",5,565.356,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2005,"Export",6,87347.413,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2005,"Import",5,1528.119,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2006,"Export",6,71429.315,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2006,"Import",5,1809.114,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2007,"Export",6,58216.901,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2007,"Import",5,4030.5,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2008,"Export",6,90550.989,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2008,"Import",5,1010.645,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2009,"Export",6,717660.461,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2009,"Import",5,160.662,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2010,"Export",6,814423.594,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2010,"Import",5,125.476,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
"S3","RUS","03","Russian Federation","KOR","Korea, Rep.",2011,"Export",6,917425.672,,1,"N.Q.","Fish/shellfish/etc.",,"Europe & Central Asia","Upper middle income","East Asia & Pacific","High income"
